,username,sentiment,sentimentComm
14473,cmo_england,0.0,1
14474,zarahsultana,0.0,1
14475,mariannaspring,0.0,1
14476,mamtamurthi,19.312634051680106,0
14477,kelsey_ross99,18.92350117454805,1
14478,siegfriedjatzek,-18.558880604636915,1
14479,clintonglobal,23.608415892145842,1
14480,certlangintl,0.0,1
14481,jennywrenny21,0.0,0
14482,lpchao,-9.293228475130228,1
14483,sherefsabawypc,5.893677867429275,1
14484,deeejayvan,0.0,1
14485,evedsouza,0.0,1
14486,moe_gina,8.147278112552343,1
14487,ekawazsneha,0.0,0
14488,htpunjab,0.0,0
14489,bjp4punjab,0.0,0
14490,marxdeane,-11.077613021234718,0
14491,yinzerchemist,-0.8341844551118385,1
14492,nflnetwork,0.0,1
14493,soph_dewdrop,18.92350117454805,1
14494,suepenny4,18.92350117454805,1
14495,bpcrpl,0.0,1
14496,nutcrackermom,11.376774588908177,1
14497,hsi_hq,-18.17587580431008,0
14498,dcms,0.0,0
14499,jgzgurl24,24.349913185578586,1
14500,aiiamericangiri,0.0,1
14501,asknursecourt,-17.74691042794403,1
14502,govricketts,0.0,1
14503,usdanutrition,0.0,1
14504,monkemma,20.293126340516793,0
14505,bakehouse2016,0.0,0
14506,aljazeera,0.0,1
14507,covboost,0.0,1
14508,fiondamatt,10.843631906853233,1
14509,campacorn,0.0,1
14510,thedemocrats,0.0,1
14511,morning_joe,0.0,1
14512,_nitingoswami,13.76978858135022,0
14513,pamhewitt19,26.755183331631088,0
14514,dchhs,10.912572770912064,1
14515,theconcilio,0.0,1
14516,tmd_dallascomm,0.0,1
14517,drphilhuangdfw,0.0,1
14518,dpdunidos,0.0,1
14519,africanedtoday,-10.64140537228067,0
14520,starr_sea,0.0,1
14521,onecrusader1,-11.290981513634971,1
14522,marniuws,10.843631906853233,1
14523,indigokores,14.011847615156775,0
14524,nirmalsbhat,0.0,0
14525,overseasbjp_my,0.0,0
14526,hcikl,0.0,0
14527,durhamradionews,0.0,1
14528,health_hiv2030,-2.8012971095904433,1
14529,dcusnpch,0.0,1
14530,reiseal2,0.0,1
14531,aidwkr,0.0,1
14532,carolmorgan11,0.0,1
14533,cghtrinity,0.0,1
14534,lucia_ennis,0.0,1
14535,chrispain5,0.0,1
14536,coregroupdc,27.070779287100393,0
14537,wenurses,0.0,1
14538,rcsi_irl,0.0,1
14539,ericgclarke,0.0,1
14540,anniezeni,20.942702481871095,1
14541,yorkregion,0.0,1
14542,pranit_mand,0.0,0
14543,nowdurga,0.0,0
14544,unradical_idea,25.624553161066274,1
14545,iamkiran89,0.0,0
14546,amsantaus,3.151874170156269,0
14547,jpatto12,0.0,0
14548,boseletrust,12.69124706362986,1
14549,ericntd,27.87355734858543,1
14550,katywomanny75,-18.558880604636915,1
14551,chesterdavisjr,18.92350117454805,1
14552,claudballzz,5.974874885098558,1
14553,maddy_liz,16.36196506996221,1
14554,sqwabb,7.896026963537942,1
14555,bostonathletema,0.0,1
14556,m4ttyboy,18.92350117454805,1
14557,mkkhalilu,0.0,0
14558,eu_center,0.0,1
14559,khosla_rajat,0.0,1
14560,vickyvaroh,24.674701256255737,0
14561,moict_ug,0.0,0
14562,mumbaitak,0.0,0
14563,jcedernaes,0.0,0
14564,sleep_advocate,0.0,0
14565,researchamerica,8.885711367582466,1
14566,kdvr,0.0,1
14567,channel2kwgn,0.0,1
14568,joanacanalskwgn,0.0,1
14569,elenariosmd,0.0,1
14570,rmhcfamily,0.0,1
14571,aimee_arti,8.91022367480339,1
14572,colombopagenews,0.17158615054641757,0
14573,call2prashant,27.413951588193243,0
14574,analytictransl,17.238280053110003,1
14575,repgaryday,0.0,0
14576,repsamuelson,0.0,0
14577,bakibo2,-18.558880604636915,1
14578,zanga_musakuzi7,20.320702686140336,0
14579,medsearchzambia,0.0,0
14580,undpzambia,0.0,0
14581,dora_siliya,0.0,0
14582,barav,-6.68113573690124,0
14583,makesworthacc,0.0,0
14584,steveblakesr,18.8928607905219,1
14585,anacabrera,0.0,1
14586,starbright489,0.0,0
14587,ayeshar1202,0.0,1
14588,iain_mcdougall,0.0,1
14589,paragmehta6,6.710244101726069,1
14590,drsusan,0.0,1
14591,docblp,0.0,1
14592,morrisauster,0.0,1
14593,zinadcary,0.0,1
14594,tommadejski,0.0,1
14595,mssnyrothberg,0.0,1
14596,sonodoc99,7.251046879787552,1
14597,drdanchoi,0.0,1
14598,mariabasile10,11.474823817791844,1
14599,bronxdocs,0.0,1
14600,suffolkmedical,0.0,1
14601,algaseleslie,0.0,1
14602,mcarneymd,0.0,1
14603,ckyobutungi,0.9743642120314533,0
14604,lasterbosire,-3.231539168624252,0
14605,bornanyaoke,28.265754264120105,0
14606,reaseheath,0.0,1
14607,trustopedia,13.270350321724031,1
14608,indiatimes,0.0,1
14609,iamanandkumar2,-3.3704422428761127,0
14610,lloydcbishop,0.0,0
14611,christahyson,2.187723419466856,0
14612,arabnewsjp,-3.9127770401389057,1
14613,tooheymatthew,0.8426105607190202,1
14614,athenafreedom20,-28.4312123378613,0
14615,americanoreport,8.438361760800731,1
14616,ivorgoodbody,0.5668471044837062,1
14617,anirbanreach,-5.432540087835772,0
14618,unimelb,0.0,1
14619,brijeshgjoshi,0.0,0
14620,priyankagandhip,0.0,0
14621,tuhinamph,11.42579920335001,1
14622,besslevin,0.0,0
14623,mboa45,0.0,1
14624,becharareports,12.821468695740982,1
14625,some_gamer,10.88652844448984,1
14626,sheilazulfiqar,3.265243591053,0
14627,advmajeedmemon,0.0,0
14628,anushasoni23,0.0,0
14629,joysc01,0.2869982637115669,1
14630,blackcaps,0.0,1
14631,joshuahammond,14.909610867122865,1
14632,traceystassen,-18.558880604636915,1
14633,jkrickhan,12.69124706362986,1
14634,sothiachhoeum2,24.124049783328715,0
14635,dulles_rehab,22.774997446634657,1
14636,governorkayivey,0.0,1
14637,bobjmsn,-18.558880604636915,1
14638,babaluhaso,0.647278112552339,1
14639,lipstech,17.72852619752834,1
14640,this_is_arch,0.0,1
14641,cubanwindow,0.0,1
14642,tusharwrpi,0.0,0
14643,ramdasathawale,0.0,0
14644,reploisfrankel,27.25666428352568,1
14645,vumc_insights,14.387192319477066,0
14646,eason_kyle,22.99867225002553,0
14647,mugera_prince,10.843631906853233,0
14648,aliaa08,0.0,0
14649,asli_jacqueline,0.0,0
14650,drsforamerica,0.0,1
14651,skeeterbombay,28.397507915432534,1
14652,deadlinewh,0.0,1
14653,y,0.0,1
14654,kavitapmd,0.0,1
14655,senecacollege,0.0,1
14656,ashokagain,0.0,0
14657,varindiamag,6.233786130119498,0
14658,laurasanthanam,-2.5691962005923834,1
14659,mzeppola,20.89674190583188,1
14660,repmaxinewaters,0.0,1
14661,whipclyburn,0.0,1
14662,anthonyboadle,-1.7577366969666066,1
14663,stefankoeberle,25.989173730977427,0
14664,lancsiron,24.97804105811459,1
14665,markjcarney,0.0,0
14666,krls,0.0,0
14667,dinarodriguez34,0.0,1
14668,romidefrias,0.0,1
14669,claudiacarrerac,0.0,1
14670,drapereyda,0.0,1
14671,dracoquimd,0.0,1
14672,bandisanjay_bjp,0.0,0
14673,lizzyroseacosta,-10.705750178735578,1
14674,timmytrueblue,26.13931161270554,0
14675,akileish,16.040241037687665,0
14676,charette,0.0,0
14677,fip_org,28.872433867837806,1
14678,varunkhona,0.0,0
14679,iamm_palesa,23.92707588601776,0
14680,sahpra1,0.0,0
14681,iammzilikazi,0.0,0
14682,joshbiig,-21.390052088652844,1
14683,norfolkcc,0.0,0
14684,suffolkcc,0.0,0
14685,eastsuffolk,0.0,0
14686,norwichcc,0.0,0
14687,snorfolkcouncil,0.0,0
14688,hwnorfolk,0.0,0
14689,hwsuffolk,0.0,0
14690,born_vb,5.4682872025329345,1
14691,councillorjeff,0.0,1
14692,medeiros_martin,14.909610867122865,1
14693,dougwhillans,0.0,1
14694,cobmpalleschi,0.0,1
14695,charmomof5,0.0,1
14696,rowesantos,13.791236850168517,1
14697,paulvicente,13.791236850168517,1
14698,pat_fortini,0.0,1
14699,iharkiratsingh,0.0,1
14700,bengalurulive_,0.0,0
14701,laid_kumar,-4.914717597793896,0
14702,amritvichar,0.0,0
14703,victoriakwakwa,0.0,0
14704,sdpovzm,4.3111020324788,0
14705,policevzm,0.0,0
14706,appolice100,0.0,0
14707,dgpapofficial,0.0,0
14708,appolicetv,0.0,0
14709,lizalundla,0.0,1
14710,ukscreenskills,0.0,0
14711,ammaasante,0.0,0
14712,adrianlester,0.0,0
14713,pcomeducation,0.0,0
14714,madhabpant2000,17.63966908385251,1
14715,davidgrayson_,1.8690634255949305,0
14716,thesundaytimes,0.0,0
14717,ben_spencer,0.0,0
14718,dus10flan,0.0,1
14719,sandramariecob2,23.197834746195483,1
14720,cdphga,0.0,1
14721,mathrubhuminews,0.0,0
14722,canadaauliberia,4.406087222959854,1
14723,_mattsewell,0.0,1
14724,nhsxpose,8.207026861403328,0
14725,mshhealthimpact,16.040241037687665,1
14726,mtaps_program,9.158410785415178,1
14727,uscarnoldschool,8.845878868348478,1
14728,faithefletcher,0.0,1
14729,patriciaartley,18.92350117454805,1
14730,rxzach,-18.558880604636915,1
14731,clccal,28.02675926871617,1
14732,hildasolis,14.004187519150236,1
14733,shantemoshoesho,12.69124706362986,0
14734,ltamblynwatts,-13.631906853232561,1
14735,canageseniors,0.0,1
14736,moirawelsh,0.0,1
14737,nswamy_official,0.0,0
14738,tvmohandaspai,0.0,0
14739,vhsindia,0.0,0
14740,rajivmessage,0.0,0
14741,agniveer,0.0,0
14742,noconversion,0.0,0
14743,hinduamericans,0.0,0
14744,voter1vote,0.24205903380655514,0
14745,rcpiarchive,13.555305893167187,1
14746,vipinyadav2987,0.0,0
14747,zeynep,0.0,1
14748,lysterahc,2.8342355224185454,0
14749,armyrhcatlantic,0.0,0
14750,davidfrancisavn,0.0,0
14751,trivedirajneesh,0.0,1
14752,sinaiimmunol,0.0,0
14753,ccarr39,6.7562046777652895,1
14754,dhairyam14,21.518741701562654,1
14755,dxgusher,8.147278112552343,1
14756,crybabyxthread,-18.558880604636915,1
14757,lauramccallumb,0.0,1
14758,vikings,0.0,1
14759,kpagetv,7.131038709018483,1
14760,realannamarier,26.663262179552646,1
14761,dianaghealth,10.843631906853233,1
14762,plantt_brenda,9.526095393728937,1
14763,klassyclicks,22.036564191604533,0
14764,citizensfounda2,9.526095393728937,1
14765,advharshaldesai,13.385251761822083,0
14766,sai_naidoo,-18.558880604636915,1
14767,endouno,-11.238892860790521,1
14768,publicreleases,1.6109181901746439,0
14769,bc_pubhealth,0.0,0
14770,devid_tiprasa,12.55949341231743,0
14771,e_kyn11,19.29118578286181,0
14772,projsagar_malwa,0.0,0
14773,sunvalleyjoy,26.099479113471553,1
14774,phlyouth,0.0,0
14775,loveparkphilly,0.0,0
14776,genxleftybroad,16.781738331120415,1
14777,breezewronko,0.0,1
14778,phillymayor,0.0,1
14779,primetalksnews,-3.2468593606373233,0
14780,swapneelrane,28.176897150444276,0
14781,davidabbey,12.44765601062199,1
14782,longfellow_tv,0.0,1
14783,officialdgispr,0.0,0
14784,farrukhhabibisf,0.0,0
14785,wustl_rheum,0.0,1
14786,ksdknews,0.0,1
14787,alhkim,0.0,1
14788,wugastro,0.0,1
14789,washuneurology,0.0,1
14790,newsmaciver,-20.437136145439688,1
14791,sanjaysahfcca,0.0,0
14792,geekynerdyone,0.0,1
14793,ranewstx,0.0,1
14794,2022_diabetes,0.0,1
14795,gadgetsnow,0.0,1
14796,mrfranktorres,19.649678275967723,1
14797,hcvpartnership,15.421305280359519,0
14798,iyonovia,0.0,0
14799,governorauf,0.0,0
14800,htsportsnews,0.0,0
14801,makingitso,16.50903891328771,0
14802,whothailand,10.143499131855776,0
14803,siyamth15396628,-18.558880604636915,1
14804,roccorossito,0.0,1
14805,shashikant04jpr,13.460320702686147,0
14806,suhasinih,0.0,0
14807,avadheshjpr,0.0,0
14808,manjultoons,0.0,0
14809,drsomyagurjar,0.0,0
14810,govinddotasra,0.0,0
14811,sharmakadambini,0.0,0
14812,sandeeppurohit,0.0,0
14813,eradichi,16.355836993156977,0
14814,participatelrng,0.0,0
14815,fwesibpyp,0.0,0
14816,tatianacalderon,18.54049637422122,1
14817,arlingtontxlib,0.0,1
14818,fdaoulb,11.150035747114693,1
14819,seanwensley,18.509855990195078,1
14820,oxfam,6.044326422224486,1
14821,ghinwao,1.8568072719844757,0
14822,romannumeral5,23.504238586456943,1
14823,ericgarcetti,0.0,1
14824,iamgroy08,20.636298641609642,0
14825,rebatitripura,0.0,0
14826,resusone,10.971555510162396,1
14827,melanieryberg,24.432642222449182,1
14828,stephen30297610,-18.558880604636915,1
14829,jenbaty,22.643243795322228,1
14830,anandprakash7,0.0,0
14831,officeofrsp,0.0,0
14832,earthmixluvr,0.0,1
14833,citizensforhart,0.0,1
14834,ianmichaellopez,0.0,1
14835,letstalksurat,-9.45945255847207,0
14836,asianstig,-13.408232049841693,1
14837,ltgovstratton,0.0,0
14838,matteson1855,0.0,0
14839,ncaidsaction,13.270350321724031,1
14840,advjgprince,0.0,1
14841,rosalynolivo325,18.92350117454805,0
14842,priyachetwani5,21.518741701562654,0
14843,geag_india,0.0,0
14844,nutritionintl,0.0,0
14845,bjpsahilyadav,22.99867225002553,0
14846,megmcmorris,22.643243795322228,1
14847,torontovaccine,5.913594117046259,1
14848,scruffy65,-1.2991522827086115,0
14849,seruminstitute,0.0,1
14850,bollywagger,-9.062404248799918,1
14851,libdems,0.0,1
14852,maalaimalar,0.0,1
14853,1drcole,19.29118578286181,1
14854,kalantri_rishu,-5.722857726483507,0
14855,dreamgirls,0.0,0
14856,cityto,1.3680931467674355,1
14857,bhaviktweets,-10.482075375344706,0
14858,armyasaalt,1.1204167092227557,1
14859,thedronalisa,0.0,0
14860,ifyworks,0.0,0
14861,vngindc,0.0,0
14862,jacquiesmason,0.0,0
14863,naveen___india,-26.942089674190584,0
14864,calendow,24.97804105811459,0
14865,dr_tonyiton,0.0,0
14866,adamfeuerstein,10.048513941374729,1
14867,keubiko,0.0,1
14868,coultersrx,0.0,1
14869,blackdoctororg,0.0,1
14870,leiarx,11.886936982943517,0
14871,androvettlegal,1.7893984271269545,1
14872,gwendolynawu,0.0,1
14873,gabmobanks,0.0,1
14874,peterlprete,-25.437646818506792,1
14875,councilonp,20.320702686140336,1
14876,sabanero_pepper,0.0,1
14877,georgemathew500,-17.74691042794403,0
14878,utilityforge,0.0,1
14879,mdemaria2017,0.0,1
14880,repmalinowski,0.0,1
14881,senatormenendez,0.0,1
14882,viswanathan_inc,0.0,0
14883,connieassiff,27.171892554386673,1
14884,houstonummc,-4.145643958737619,1
14885,uhphealth,0.0,1
14886,hawkeye06610429,27.355734858543556,1
14887,ussenate,0.0,1
14888,barbcollinshrh,12.09069553671739,1
14889,elconqu17574749,0.0,1
14890,kpswathi,0.0,0
14891,brianhonan,20.296190378919412,1
14892,defenceforces,0.0,1
14893,kurtreiber,0.0,0
14894,endurablegoods,-19.24828924522521,0
14895,el_tragon_de_la,0.0,0
14896,agenciaajn,0.0,0
14897,netanyahu,0.0,0
14898,mhc_amazing,0.8518026759268658,1
14899,deafscotmedia,9.526095393728937,0
14900,subhadipta,0.0,0
14901,kmc_kolkata,0.0,0
14902,kolkatavaccine,0.0,0
14903,kolkatacovidbot,0.0,0
14904,spotterlive,0.0,1
14905,ahamdspatel,0.0,0
14906,smervosh,0.0,1
14907,mitchksmith,0.0,1
14908,henkpix,0.0,0
14909,afrinewsagency,0.0,0
14910,lindabauld,0.0,0
14911,btcnasia,21.78837708099274,0
14912,pdeellix,26.295577571238887,1
14913,barrettbogue,0.0,1
14914,dave_or_chips,5.974874885098558,1
14915,gulteofficial,9.031253191706668,1
14916,belindajdodson,15.914615463180468,1
14917,advumangshah,0.0,0
14918,childfamilyclt,0.0,1
14919,smartdissent,-7.071800633234606,0
14920,hhsvaccines,0.0,1
14921,nickmaccsd,0.0,1
14922,hhs_health,0.0,1
14923,bldcancerdoc,0.0,0
14924,robertlasco,0.0,0
14925,northtxmsg,0.0,0
14926,myeloma_doc,0.0,0
14927,myelomateacher,0.0,0
14928,end_myeloma,0.0,0
14929,sagarlonialmd,0.0,0
14930,szusmani,0.0,0
14931,mistyacallahan,0.0,0
14932,coachbon,0.0,0
14933,drmiguelperales,0.0,0
14934,akeithstewart,0.0,0
14935,biotech2050,0.0,0
14936,myelomauk,0.0,0
14937,addictivebrain,21.22689204371361,1
14938,capitalistghost,-16.36196506996221,1
14939,cadenagramonte,0.0,0
14940,cigbcuba,0.0,0
14941,inmunoensayo,0.0,0
14942,centro_cim,0.0,0
14943,lapesanna,9.333060974364209,1
14944,intacomm,11.051986518231018,0
14945,sivarampratapa,25.11898682463486,0
14946,drabasit,26.203656419160453,0
14947,govtofpunjabpk,0.0,0
14948,robmhgoa,6.978653865795117,0
14949,zamzano,14.382596261873154,0
14950,a4atif_k4khan,-4.145643958737619,0
14951,danielkitts,2.1417628434276352,1
14952,andrealstanton,22.523746297620264,0
14953,uofdenver,0.0,0
14954,ff_prevent,1.769482177509957,0
14955,realtahiramin,0.0,1
14956,gkangind,0.0,1
14957,mcgillghp,0.0,1
14958,pulitzercenter,0.0,1
14959,jkzoy,-25.07455826779696,1
14960,valleyhealth,0.0,1
14961,robertropars,2.3337759166581478,0
14962,bhcityleaders,0.0,1
14963,aimimkarnataka,0.0,0
14964,thewendyfeldman,-10.026554999489331,1
14965,rosie,0.0,1
14966,jwatch,4.735471351240939,1
14967,itsmerinki,0.0,0
14968,timesassociates,6.52333775916658,1
14969,pmharriskn,20.942702481871095,1
14970,japaminjapan,0.0,1
14971,irfandhalla,0.0,1
14972,ravi16aug,0.0,0
14973,quietjulie,-18.558880604636915,1
14974,covidobserver,16.073945460116434,0
14975,idpharmd,15.606679603717694,1
14976,pulmmatt,0.0,1
14977,martymakary,0.0,1
14978,sicupharmd,0.0,1
14979,accpinfdprn,0.0,1
14980,wintercourseid,0.0,1
14981,airportcairo,0.0,0
14982,tvpworld_com,0.5630170564804402,0
14983,mrips_gov_pl,0.0,0
14984,marlenamalag,0.0,0
14985,richardmihigo,0.0,0
14986,trophyrxpharma,-22.496169951996734,0
14987,grcresurreccion,26.647941987539568,1
14988,yvonnemdz,28.559901950771113,1
14989,acarrillonews,17.803595138392403,1
14990,idimplepandya,14.382596261873154,0
14991,khushal1954,0.0,0
14992,davidevelasqu,25.48973547135123,1
14993,amlandrymd,0.0,1
14994,hms_dicp,0.0,1
14995,jibanbindu,0.0,0
14996,cmodisha,0.0,0
14997,mambo_mhofu,12.69124706362986,1
14998,dr_rajivsaizal,0.0,0
14999,bjp4himachal,0.0,0
15000,diwakarspeaks,0.0,0
15001,carolb_321,18.14217138188132,1
15002,nphcchicago,0.0,0
15003,accesshealth,0.0,0
15004,theledger,0.23593095700132594,1
15005,mommusic,17.627412930242052,1
15006,cigna,20.08783576754162,1
15007,xglobalmarkets,2.043713614543968,1
15008,jflaprise,12.69124706362986,0
15009,wakeanshake,17.029925441732196,1
15010,andresenior,0.0,1
15011,realdesmondryan,16.93494025125115,1
15012,yuvasenashakh13,-12.096823613522623,0
15013,israelinkenya,10.194055765498923,0
15014,paytm,0.0,0
15015,incisionindem,25.085282402206104,0
15016,henry_05744,9.526095393728937,0
15017,adeyanjudeji,0.0,0
15018,dailypostngr,0.0,0
15019,jinxpro542,8.845878868348478,1
15020,phrcleeds,12.439383106934933,0
15021,ahflaos,15.341640281891529,1
15022,marinitweet,0.0,1
15023,unicefaustralia,23.971504442855675,0
15024,zalisteggall,0.0,0
15025,vijay_cr,-9.293228475130228,0
15026,veelgedoe,0.0,0
15027,xavierbertrand,0.0,0
15028,michelbarnier,0.0,0
15029,richardferrand,0.0,0
15030,larem_an,0.0,0
15031,ccastaner,0.0,0
15032,hlelontokozo,-18.558880604636915,1
15033,bibhuysd,0.0,0
15034,ghostshowers,13.270350321724031,0
15035,thecyfamorg,0.0,0
15036,afirechicago,0.0,0
15037,falachicago,0.0,0
15038,charlieisaacs,-25.695026044326426,1
15039,simubaya,27.355734858543556,1
15040,thestratenews,0.0,1
15041,kyle_winward,0.0,0
15042,vaccinationsuk,12.055152691247052,1
15043,betsyzrussell,7.794913696251662,0
15044,pfannyyy,0.0,0
15045,theeppn,23.288223879072618,1
15046,wmata,0.0,1
15047,bsmithtweet,-18.558880604636915,1
15048,kjcbyrne,3.4480645490756743,0
15049,fletcherhelen,0.0,0
15050,ronaksgandhi,-8.141150035747117,0
15051,supvpalchik,21.78837708099274,1
15052,jeffreycmckay,0.0,1
15053,markkeam,0.0,1
15054,tysonscorner,0.0,1
15055,bruinbrewin,-21.365539781431927,1
15056,eatdrinkcle,12.09069553671739,1
15057,ema_sasic,0.0,1
15058,inc_andhra,21.76692881217444,1
15059,pittcp3,8.752425697068738,1
15060,subhayan_ism,0.0,0
15061,aruproytweets,0.0,0
15062,legato41,-13.527729547543661,0
15063,achillesendy1,-18.558880604636915,1
15064,whartonschoolpr,9.526095393728937,1
15065,somitapal,0.0,1
15066,aarohipatel,0.0,1
15067,mykeltakie,9.526095393728937,1
15068,_vijaythakkar,10.843631906853233,0
15069,insidearabia,-9.293228475130228,1
15070,uosmice,12.09069553671739,0
15071,cosmopolitan,0.0,0
15072,jsam_1967,12.380247165764473,0
15073,ntvteluguent,0.0,0
15074,nydwdka25,0.0,0
15075,iamthededward,11.305280359513837,1
15076,australiaun_gva,19.042232662649376,0
15077,daltonrussell11,4.969870289040948,1
15078,sue_vegas78,-18.558880604636915,1
15079,anilkumarmoh,0.0,0
15080,dhivesseh5,18.926565212950663,0
15081,ibusolih,0.0,0
15082,kerafanaseem,0.0,0
15083,mohamednasheed,0.0,0
15084,avicksaha_,0.0,0
15085,jedhoppolitics,12.642222449188026,1
15086,nishantjunnark2,-9.002144826881832,0
15087,realtorcristyb,-20.097027882749465,0
15088,iamsalvonic,0.0,0
15089,regionesicilia,0.0,0
15090,mailplus,0.0,0
15091,eyedreampics,18.92350117454805,1
15092,spectrumhealth,0.0,1
15093,craigjbryan,10.843631906853233,1
15094,mikkaelsekeres,24.803390869165554,1
15095,hermtweet,0.0,0
15096,sarapantuliano,0.0,0
15097,jeremykonyndyk,0.0,0
15098,malikashok,0.0,0
15099,samhhuffman,28.857113675824735,1
15100,gensunited,22.99867225002553,1
15101,laboomer68,-7.801041773056891,1
15102,gbcorg,0.0,1
15103,mohanishborana,22.983352058012464,0
15104,pronny50,-4.914717597793896,1
15105,margschinas,0.0,0
15106,drhinatalib,0.0,0
15107,leebeers,0.0,0
15108,drkristinkan,0.0,0
15109,wisconsineye,-1.8978653865795145,1
15110,hoeraufprof,-8.755907558889891,0
15111,rki_de,0.0,0
15112,markus_soeder,0.0,0
15113,dr_conway_vidc,0.0,0
15114,globeopinion,2.5819630272699357,0
15115,jeff_jacoby,0.0,0
15116,muccimarinucci,-0.3983249923399086,1
15117,kayitsok,18.50679195179245,0
15118,e51autumn,-27.29139005208865,1
15119,ladduyadavbjp,13.270350321724031,0
15120,michaelnaft,-10.187927688693698,1
15121,drsarika005,13.270350321724031,0
15122,chalmersuniv,18.54049637422122,0
15123,drewgarby,2.0912062097844952,1
15124,tendai_mbofana,0.0,0
15125,jamwanda2,0.0,0
15126,daddyhope,0.0,0
15127,fmaguwu,0.0,0
15128,pedzisairuhanya,0.0,0
15129,amutambara,0.0,0
15130,vaccelerateur,0.0,1
15131,baghelchiman,0.0,0
15132,deepakbaijinc,0.0,0
15133,mlachandan,0.0,0
15134,anilraj_dr,-9.293228475130228,0
15135,kriszim77,9.526095393728937,1
15136,imperialoil,0.0,1
15137,rfischer_phd,11.128587478296389,0
15138,zaknumber1,6.80522929220713,1
15139,brandonriffel,4.4673679910121535,1
15140,mattfitzkielty,0.0,1
15141,americaproud4,-8.594627719334085,0
15142,codeknitter,4.406087222959854,0
15143,paultcha,18.92350117454805,1
15144,niddkgov,23.118169747727507,1
15145,_genesiscentre,0.0,1
15146,jf8000,2.1417628434276352,1
15147,benevengeles,5.974874885098558,1
15148,alamedahealth,8.28822387907261,1
15149,experiencebmc,0.0,1
15150,cbcontariotoday,0.0,1
15151,speakupafrica1,11.474823817791844,0
15152,kylechristophe9,0.0,0
15153,vianneydpcdsb,0.0,1
15154,threeneetee,-14.281482994586867,0
15155,oxfordeconomics,0.0,1
15156,globalcalgary,11.281023388826469,1
15157,dallasflexhaug,0.0,1
15158,iamsanjaysingh,0.0,0
15159,eahptweet,7.894494944336628,0
15160,pelotonia,-19.71095904402002,1
15161,pinning_me,4.3877029925441775,1
15162,abc6,0.0,1
15163,hectormolinatv,0.0,1
15164,projo,0.0,1
15165,andres_huertass,0.18231028495556956,1
15166,miyashay,6.205188438361759,1
15167,heb,0.0,1
15168,mysarabella,-16.423245838014502,0
15169,maddiescaini,18.509855990195078,1
15170,cloverdalemall,0.0,1
15171,myinnerninjaa,0.0,1
15172,nysylc,17.262792360330913,1
15173,ambrosiolupe,0.0,1
15174,roxana_rambles,0.0,1
15175,randersen731,-18.558880604636915,1
15176,imaliboy,-20.470840567868454,0
15177,humanvacproject,12.928710039832495,1
15178,jenni4lynn,0.0,1
15179,tngcommunityto,0.0,1
15180,normsworld,8.035270486501204,1
15181,alvinsingh,27.542641201103052,0
15182,gabylewin,0.0,1
15183,globalgirlco,18.92350117454805,1
15184,risenoida,27.220917168828514,0
15185,akhiles30022253,0.0,0
15186,lypftresearch,12.69124706362986,1
15187,kanupriiya,0.0,0
15188,mybmcwarde,0.0,0
15189,blaserv,28.67327137166786,0
15190,nazrag,0.0,0
15191,geoffrbennett,0.0,0
15192,katyonmsnbc,0.0,0
15193,ccdhate,0.0,0
15194,ciossaee,24.337657031968135,1
15195,abikar114,4.195179246246546,0
15196,wmutunga,0.0,0
15197,billowkerrow,0.0,0
15198,rasnawarah,0.0,0
15199,surambaya,0.0,0
15200,nuuhtukow,0.0,0
15201,fauzkhalid,0.0,0
15202,gidmj2010,0.0,0
15203,yussufmwinyi,0.0,0
15204,jknjenga,0.0,0
15205,mdadow1,0.0,0
15206,bravinyuri,0.0,0
15207,cbs_ke,0.0,0
15208,civilian_watch,0.0,0
15209,dictatorwatch,0.0,0
15210,wanjikurevolt,0.0,0
15211,cumbrianmale,-18.558880604636915,1
15212,voastevenson,0.0,0
15213,atbbk,0.0,0
15214,sdtalks_,7.28424062914921,0
15215,joinsumit,0.0,0
15216,katefishertv,0.0,0
15217,harmonicbreeze,0.0,1
15218,renu85368100,5.974874885098558,0
15219,aamir_tw3,0.0,0
15220,angels,0.0,1
15221,twins,0.0,1
15222,reprtrpathealey,4.563119191093861,1
15223,kenksx,0.0,0
15224,gopalrajdoli,9.823307118782552,0
15225,votermedian,12.69124706362986,1
15226,cma_docs,0.0,1
15227,cphaaphc,0.0,1
15228,djprimo4real814,0.0,0
15229,wsma_update,20.27780614850372,1
15230,sri50,11.598917373097741,0
15231,gpfriendship,0.0,1
15232,ksehmi5,25.591870084771728,1
15233,bluebirdbio,0.0,1
15234,dcekenjenkins,0.0,0
15235,this_khushboo,0.0,0
15236,valeriedelo,22.284751302216314,1
15237,jdthakor88,0.0,0
15238,alpeshthakor_,0.0,0
15239,amitchavdainc,0.0,0
15240,richard_s_cho,20.248697783678885,1
15241,fairhavenchc,0.0,1
15242,nationalguardct,0.0,1
15243,unsung_son,-8.791492186702076,1
15244,thatsmalayalam,0.0,0
15245,rgwayanadoffice,0.0,0
15246,michaelahynie,-9.97344500051068,1
15247,shurunclebob,0.0,1
15248,zenithlanguages,0.0,0
15249,alysonle,0.0,0
15250,abingdon_rehab,22.774997446634657,1
15251,iam_baneng,9.526095393728937,1
15252,mitsu_rocks,25.8788683484833,1
15253,amnestykenya,-8.120723113063022,0
15254,ericwainaina,0.0,0
