,username,sentiment,sentimentComm
1476,firnandoirin,0.0,0
1477,lynn_najib,23.87285632868764,0
1478,ra__palma,0.2875498678824968,0
1479,dwww774,0.0,1
1480,newsthembani,7.9783430910315545,1
1481,haroon_vlogs,0.0,0
1482,imranmaang3,-10.406196570125896,0
1483,durrani100,26.120408269001608,1
1484,eji6009,7.162323195689346,1
1485,kaustub03322785,0.0,1
1486,dygalvezinq,0.14144344852598678,0
1487,jchanpharma,-2.4107559193824137,0
1488,jaredshopkins,16.579969949743543,0
1489,noname_8,-5.030179783430906,0
1490,wajasitivp,10.916014714263518,1
1491,mzid91,0.0,0
1492,learnitfromthe,23.47494948448268,1
1493,chao_deng,9.377234340189624,1
1494,danialahmed01,0.0,1
1495,phillinemaeeee,-19.11351743432983,0
1496,drnovandri,17.967980933630386,1
1497,jai93zam,3.113310191181803,0
1498,ppphonefanclub,15.781047614113263,1
1499,wisalyousafzai,0.0,0
1500,nliteninc2,14.032433552665665,0
1501,hildatriciavel,6.779441479716077,1
1502,ahmadamzar2201,19.856484119993787,0
1503,nayunivrse,22.53924667115694,0
1504,traveldaddymy,14.584218434278021,0
1505,meltlopez,13.896430236775295,1
1506,romenise1,0.0,1
1507,johnnyh92539958,-0.4253665613180644,1
1508,kashif_baig,9.1114450028496,1
1509,txfederalist,16.343712760996844,1
1510,arslanhussain,-1.717527589244078,1
1511,altaf_banbhan,0.0,0
1512,aem_ay,0.5455675871716537,1
1513,merc1122,10.713952644940683,0
1514,wajahat28120300,-6.877881975027201,1
1515,jaffarhasnain,-8.286099165846327,0
1516,comrademahesh7,20.960053883218492,1
1517,englishman_cebu,0.0,1
1518,juztinliv,18.625459820734683,0
1519,yash33859343,-3.3257344179058066,0
1520,iamboyoy,-13.61742914874877,1
1521,aashismodak,-9.716076887207912,0
1522,aininurhaliza,-3.508108388166413,0
1523,salmanzit,12.5884669188125,1
1524,tingtongtingto,17.524998704730322,1
1525,tbrowniexprmnt,26.760789596393963,0
1526,dradnan_yousaf,23.72674990933112,0
1527,irfanhornate,7.620848660691152,1
1528,zaindamai,11.97917206362365,1
1529,maliknumman,0.0,0
1530,sagala_michaela,0.0,1
1531,drmiryounis,12.399530248864487,1
1532,flinchen,17.924459872545462,0
1533,complexmatter,0.8352369872498357,1
1534,ibrahim_022,0.0,0
1535,erichmercado,-2.2304543806020405,1
1536,saksithcna,5.9406248380912885,0
1537,devprasad888,5.426143723123154,1
1538,penternakhebat,12.5884669188125,1
1539,aputttttt,0.0,0
1540,ma1208an,20.11761048650329,1
1541,michelle_d_ong,7.9783430910315545,1
1542,enchemz,25.6168074193047,0
1543,drmusanordin,-1.3608103207087687,1
1544,clevearguelles,-0.9761152271903022,1
1545,sathyajk,0.0,1
1546,angelic00801275,-11.149163255789855,0
1547,china_arabia,1.6788915452197166,1
1548,elyaskakar,17.699082949069997,1
1549,huijun315,18.911455365006994,0
1550,wang_guihua,-21.02222682762551,0
1551,cambodianews899,16.343712760996844,1
1552,diwaph,-8.286099165846327,1
1553,53lvan,26.005388321848613,0
1554,miramonstah,23.776488264856745,0
1555,rab9604,13.298792808662775,0
1556,franitz,19.300036267550908,1
1557,melokotom2000,8.350759028029643,1
1558,gee120,0.0,0
1559,jackassdeleon,8.101134656235423,0
1560,natashaloder,6.977358686078446,1
1561,ahsan_wali_,16.813118491269883,1
1562,nabehal,17.584063001917002,0
1563,ahsan_wali,16.813118491269883,1
1564,shoukat90,0.0,0
1565,waqaskh16991224,0.0,0
1566,bashermalik3,0.0,0
1567,banbhanaamir,0.0,0
1568,satur210,0.0,1
1569,banbhan_raza,0.0,0
1570,bukharisalleh7,21.121703538676748,0
1571,pdchina,4.147622186101941,0
1572,mclobramonte,21.544479560644533,0
1573,nikki_miumiu,-13.335785710584943,1
1574,being_me_sara,16.65975856173256,1
1575,kenlwrites,2.3171079218693365,0
1576,echinanews,3.9470752810735235,0
1577,faiqa_tweets,4.244857779389662,1
1578,nuttaabow,0.0,1
1579,fatima2682,27.712035645821466,0
1580,yccheok,19.12750634682142,0
1581,kurramradio,2.6780995803326277,1
1582,malikaliiraza,10.49013004507539,1
1583,veedu_malik_pti,10.005181078700588,0
1584,sayazeera,0.0,1
1585,fyezahjehan,1.4859333713279135,1
1586,saeedrizvan,7.241593699808298,1
1587,cikpandora,-11.083881664162476,0
1588,iamiqranasir,18.435832340293253,0
1589,waqasmwi,10.713952644940683,1
1590,newsbaaghi,17.26387233822082,1
1591,arabnewsjp,2.3164602870317594,1
1592,marrykhokhar7,17.26387233822082,0
1593,esshankar1,-7.858142065177969,1
1594,faisaliqbalcric,26.94730842961505,1
1595,isabelfelixdin,-4.618373699250338,0
1596,just_me_mac,4.868261110424726,1
1597,appcsocialmedia,11.97917206362365,0
1598,kkhattakk,-2.982747007927049,1
1599,kashifr92,25.9680845552044,1
1600,raptorhomer,19.19745090927932,1
1601,dashhax,18.494896637479933,0
1602,furqaaan,18.911455365006994,0
1603,mukund740,16.312626288793332,1
1604,jj02027,-26.266514688358114,0
1605,kadakchaa,-12.21232060514999,0
1606,raffiqizzat,0.0,0
1607,pauldrisley,1.4087352986891872,0
1608,danielp46805589,0.0,0
1609,shekhar68926579,10.640899435262426,0
1610,obueno,6.616755608517693,1
1611,djdeeb,11.879695352572405,1
1612,maracepeda,-4.373089477229158,1
1613,doctor_csr,-15.868089736283094,0
1614,garthdax,0.5067094969172601,1
1615,sharielzoe,-7.6723633860569755,0
1616,haryzatulnadia,8.651883322107665,1
1617,rsakhtar26,0.0,0
1618,wemadeitpodcast,7.703745919900527,1
1619,pietroborsano,9.74467644163515,0
1620,melisa_idris,19.952852183824675,1
1621,devil_in_blue_,-14.20496347339516,0
1622,iam_baneng,10.387066433385279,0
1623,ninebooms2,0.0,1
1624,darryldw,5.665509559090204,0
1625,ajconsolacion,22.337184601834103,1
1626,asivadol,-8.25656701725299,0
1627,lankavoice,0.0,1
1628,minitruearchive,6.838505776902757,1
1629,chikaokekeagulu,0.0,0
1630,hisbanspeaks,5.774312211802503,1
1631,kledangrange,9.834205481581265,0
1632,thisisjho080290,26.658204238122373,1
1633,newsmedical,5.732345474327758,1
1634,faramohdjalil,11.730480285995547,0
1635,jynpoirot,4.09253406559246,1
1636,gilaniali,0.0,0
1637,cheap_wong,6.302782239262214,1
1638,simplemanng,-3.707061810268897,1
1639,saroki19,7.391696951305256,0
1640,citezw,6.568260711880221,1
1641,maranmatters,5.099735764986271,0
1642,tatashashasha,0.0,0
1643,imz08alegro,29.312988964302363,0
1644,sanjayleo,7.2571369359100615,1
1645,puteriminang,-4.431376612610745,0
1646,xvjuanxv,-1.3165120978187659,0
1647,nyau_maomao,0.0,0
1648,chinitony07,-1.3345987725553528,1
1649,zurairi,-22.275011657427072,0
1650,impotpot1989,2.552717475778458,0
1651,rip_vanwinkle,-3.799285011139318,0
1652,jeffreyordaniel,17.15506968550853,0
1653,geloboy_,1.0538314076990822,1
1654,nyashathemak,25.197140044557273,1
1655,francoiuna,29.20107766436972,1
1656,chococara2,27.77420859022849,0
1657,msmarisf24,-14.733433500854877,0
1658,iamronalexis,0.0,0
1659,adn_lover,-1.8549297963836047,0
1660,amorcatabas,-19.11351743432983,0
1661,mbchinoleyco,0.0,0
1662,nurulohlala,19.648204756230243,0
1663,tinapperez,1.4155447164099542,1
1664,lathamwatkins,28.51095798145174,1
1665,citizenjaneph,-0.7741567794414799,1
1666,cctvasiapacific,1.8128034256732306,1
1667,freudianpanda,23.141080773016945,0
1668,sninajane,27.183565618361747,0
1669,fmcervs,0.0,1
1670,jocelynbordador,24.301849645096105,1
1671,alwaysthirty,5.156727630692707,1
1672,peneyw,13.176001243458892,0
1673,jeanbalingit,0.0,1
1674,chichipasi,14.304440184446406,0
1675,djplaza23,0.0,1
1676,hang_amar,9.445624579037357,0
1677,malikaamir77,21.255375369151857,1
1678,faye0hfaye,16.775814724625675,1
1679,vpsison,2.1427905289881437,1
1680,vaccinologist,5.762913838661213,1
1681,tr1pnaut1k,4.509092793119535,0
1682,satabingsapa,17.699082949069997,0
1683,thecongjen,0.0,0
1684,happygingertoes,-10.727941557432256,1
1685,cathyf79,-12.602455831304077,1
1686,jedimikedlr,-12.79612455313196,1
1687,michas4580,-4.521527382000929,1
1688,saibalajikrish1,16.775814724625675,1
1689,zeekay15,-18.22133568208901,0
1690,1rham_1brahim,-18.29283456815709,0
1691,sunwoh,-18.29283456815709,1
1692,srilankamirror,-0.3139733692554785,1
1693,alvinseven77,7.73120563701363,1
1694,heyamrit,0.0,0
1695,iamjustinpraba,4.151598362779133,0
1696,zaenkasturi,6.975804362468267,1
1697,jonbfer,5.255789855447908,1
1698,aminashaari,0.0,0
1699,steeltking98,3.604476451997307,0
1700,queenfdz,-25.27174757784571,1
1701,s_kashif8,26.297601160561626,1
1702,faezor,0.0,0
1703,arigoldstein222,-8.286099165846327,0
1704,amaze3585,-20.885446349930056,1
1705,mb_mrtnsdngdng,0.35648869153381213,0
1706,simisatweeter,19.007823428837888,0
1707,alva1588,-1.6205377959691205,0
1708,unkulunkulu00,17.699082949069997,1
1709,76xanaa,-8.286099165846327,0
1710,trigzdoc,-1.0413968188176774,0
1711,romeltv5,0.0,1
1712,fcarusoconrotto,22.313092585876383,1
1713,weechookeong,2.6174809595357758,1
1714,ttntk,-0.31138282990518107,0
1715,jarrenrepedro,19.284493031449145,0
1716,samandrejan,-9.007305320967824,0
1717,globalamericans,0.0,1
1718,nicomontinola,-17.16050981814414,1
1719,rbeccaadjinako1,0.0,1
1720,buho_media,-1.8289947967166746,1
1721,rubensvaz,-5.046888762240297,0
1722,db07mufan,-19.55183669239936,0
1723,artha__global,0.0,1
1724,pax_sac,0.0,1
1725,flickrj316,-7.549349774623078,1
1726,selwamnewsmpb,0.7087715662400917,0
1727,bigadoula,11.97917206362365,1
1728,glaven1994,0.0,0
1729,wilsonleeflores,18.138438422879652,1
1730,manopatano,4.7142635096627075,1
1731,arraperezdzmm,2.9827470079270526,1
1732,s_zulfiqarshah,-2.8594373348531157,1
1733,piaranada,0.9458429244968798,0
1734,pdchinasports,6.387648308377813,0
1735,aileentaliping,-2.3804466089839877,1
1736,topnotch______,-11.027926014196154,0
1737,xihuanlunaxixi,-8.286099165846327,0
1738,ameliacpeterson,3.6138023936583608,0
1739,sahmed711,-18.90135226154085,0
1740,khalidghazali17,16.813118491269883,1
1741,desikhabariya,-19.912439769960105,1
1742,sundaemaroon,27.886119890161133,1
1743,saltpistachio,0.0,1
1744,zhengguannews,-1.5390912387959155,0
1745,_____justme__,5.395057250919642,0
1746,arabiandailys,0.0,1
1747,arabian_stories,0.0,1
1748,mrk_pollachi,0.0,0
1749,tmt1484,-6.646287757111033,1
1750,ghows,8.295019631783,0
1751,nsa_economics,0.0,0
1752,goldfishunc,17.489767369566344,0
1753,cpec_update,3.789440961608207,0
1754,jayashr10078564,11.139837314128805,0
1755,ariffsyed10,-2.1185430806693937,0
1756,colorsoil,0.0,0
1757,easyfindasia,0.0,0
1758,wendylo86145831,-5.461504585254648,0
1759,zumkinpa,22.237707890782872,0
1760,binoddhungel,0.0,0
1761,amleht327,-17.991295787783017,0
1762,mikesmwongmike,5.732345474327758,0
1763,ballenpotus2020,13.176001243458892,0
1764,momhelen06,0.0,1
1765,bagaluesunab,1.9135867535896836,0
1766,puff_pastryy,24.74638619760634,1
1767,samuelgbaron,20.804621522200925,1
1768,iamashwindev,-8.286099165846327,0
1769,sarahdawood,18.118750323817423,0
1770,husseinelbakry,0.0,1
1771,bazophil,-11.083881664162476,1
1772,taehgersph,8.805243251644995,1
1773,_castrence,23.85731309258587,1
1774,gohsuket,-10.000518107870054,1
1775,51077c6378b74bb,15.82456867519818,0
1776,aidanturner4,0.0,1
1777,alefeusch,-19.63577016734884,0
1778,zpaglobal,0.0,0
1779,mviringihosia,24.229573597222938,1
1780,waqy1,26.44992487435885,0
1781,rwithanh,29.04875395057251,0
1782,lolaannamendez,3.8817677840526414,0
1783,urrehmansami,-8.286099165846327,0
1784,drnecmettinunal,-14.776954561939794,1
1785,makoto_au_japon,0.0,0
1786,dhlexpressmy,8.332728874151599,1
1787,rohandhumak1,9.462722138749292,0
1788,kbolongaro,8.68711465727165,0
1789,ajggen,-7.549349774623078,1
1790,czi_finance,-4.400290140407229,0
1791,sjam6,21.544479560644533,0
1792,am23marcos,-4.605460856950419,1
1793,boosulyn,6.043412934225081,0
1794,codebluenews,1.767848816123518,0
1795,brunotasende14,13.129371535153624,1
1796,jmaurelioinq,3.767680431065749,0
1797,ladyrechazo,21.544479560644533,0
1798,lim_singa,-0.7284125645868542,0
1799,ynohara1,0.0,0
1800,spanglishguiri,-7.84052639759598,1
1801,imaginevinee,-8.286099165846327,0
1802,bha27d,-8.286099165846327,0
1803,weblyf,-21.02222682762551,1
1804,business,1.712505928349664,0
1805,coolbhat,-22.191078182477593,0
1806,deepakgole33,16.343712760996844,0
1807,mymilkteh,0.0,0
1808,joey_shea,7.2571369359100615,1
1809,vimaddali,-4.493549557017769,1
1810,blind_gentleman,10.970934148489718,0
1811,jon9522,-5.996580488057614,1
1812,gsunil999,15.82456867519818,0
1813,hasehelma,0.0,1
1814,amsterdam_bill,-6.340863167711518,1
1815,norsea4,-8.286099165846327,0
1816,xiaoyao1224,-8.286099165846327,0
1817,arizton2,1.0577172167245266,1
1818,peoplesdailyapp,3.0683044030662714,1
1819,_rodahidup,8.272731982798824,1
1820,dsen68,-0.23470286513651928,0
1821,robertmondak,-12.283819491218068,1
1822,gerardoureta,-8.286099165846327,0
1823,visadumsystem,0.0,0
1824,philip_faustino,-21.277135899694315,0
1825,danicashii_99,-8.286099165846327,1
1826,applehelix,6.535930780788561,1
1827,caroitjm,-1.7430184964509579,0
1828,maike_yang,0.0,1
1829,chinamission2un,1.8619069823670635,0
1830,dzle77,-3.654880946212998,1
1831,curtisogawa5,6.520387544686805,1
1832,jdmayger,22.582767732241855,1
1833,guy_intheglass,14.839127506346827,0
1834,oneglobalusa,21.544479560644533,1
1835,pharmaexpressca,-8.286099165846327,0
1836,rupertbu,-3.2003523133516403,0
1837,jamestree,21.544479560644533,1
1838,taylorindiana,0.0,0
1839,andybartelsman,-8.286099165846327,0
1840,fluglehrer,-8.286099165846327,0
1841,gekrepten__,-8.286099165846327,0
1842,keremgo3d,-16.88772602455831,0
1843,kumtanjai,27.656079995855137,0
1844,yawenxu17,-12.090306201751204,0
1845,ccfso1,2.4493031449147793,1
1846,kelloggmba2011,-8.286099165846327,1
1847,rohan_12,-8.286099165846327,0
1848,vibhaashbhai,-11.742914874876949,0
1849,jakespring,-15.868089736283094,0
1850,willypps,7.655043780115022,0
1851,sachi_mahe,-5.2738200093259415,0
1852,tehfrank,21.371949639915037,0
1853,jasperinboston,-12.684834982643387,1
1854,juancamilo_94,0.0,1
1855,geomar_depedro,3.0006217294440702,0
1856,beingnitin5,8.615615771203565,1
1857,1ecwyntfpkvrqlo,14.304440184446406,0
1858,cexercicio,-10.350240920159575,1
1859,xguoforwaterloo,6.838505776902757,0
1860,damidefelice,11.354333972333038,1
1861,brazilinst,7.9783430910315545,1
1862,fisidrou,14.304440184446406,0
1863,factsoftr,7.655043780115022,0
1864,gabe_est86,-8.286099165846327,0
1865,htlifeandstyle,11.141391637738977,1
1866,hippoliketea,-8.286099165846327,0
1867,_techtalkng,5.199212476037509,0
1868,ngoma_kurira,-3.707061810268897,0
1869,prabiriaf,25.041707683539713,1
1870,referansturk,0.0,1
1871,shimwave,6.894979534739136,0
1872,mbrookerhk,-5.25672244961401,1
1873,chohyonsoo,0.0,0
1874,charlesdlcruz,12.838713020050776,0
1875,bloombergasia,3.844730472884457,1
1876,ankitbhadauria,23.49360136780478,0
1877,indorosstaylor,12.37552458421844,1
1878,rhiadelrosario,0.0,0
1879,journodannyaero,-14.314543287912542,1
1880,davidle76335983,4.188902129423347,1
1881,williamnee,13.91508212009741,0
1882,_vicenteserrano,0.0,0
1883,catkngai,-8.286099165846327,0
1884,fxstreetnews,0.0,0
1885,healthdepartme5,0.0,1
1886,admod2022,10.713952644940683,0
1887,iam_biren,0.0,0
1888,gcppporg,0.0,0
1889,lookthroumag,0.0,1
1890,leong506,0.0,0
1891,fangurl_143,-14.776954561939794,1
1892,joekaosjr,-4.1174032433552625,0
1893,condzbatac,0.0,1
1894,rickybitoy,10.713952644940683,0
1895,iamhoneyangel15,-26.878918190767315,1
1896,leth_narciso,0.0,0
1897,ascoa,14.616859230091706,0
1898,bayareabiker,13.176001243458892,1
1899,daredevilanupam,10.312937153515357,1
1900,sarojpathi,-3.279622817470596,0
1901,itx_wasich_56,0.0,1
1902,dot2222,0.0,1
1903,roland59201632,0.0,1
1904,miguel60610,0.0,0
1905,seenukara1,1.6582873308939945,1
1906,jamiluzzaman1,7.903735557743126,0
1907,nglinsman,-1.251230506191387,0
1908,rastabenji,2.9485518885031894,1
1909,abeerallamj,0.0,1
1910,madan_regmi,14.007564374902863,1
1911,bio_lab_univpm,6.83125226672194,0
1912,satishktm,5.102067250401539,0
1913,fareasterner,2.253769234754678,1
1914,iansltx,15.358271592145492,1
1915,npweir,22.237707890782872,1
1916,ruffianmaiden,14.755194031397345,1
1917,ishdeep_kohli,15.858763794622043,0
1918,abbasshash,-23.847987150924823,1
1919,ziamarwatcck,1.88539453914305,0
1920,paola14178698,3.464587327081503,0
1921,allistarvolo,0.0,1
1922,sayingthetruth3,4.793844878503712,1
1923,themashaikh,-10.745039117144191,1
1924,ted3d,-14.776954561939794,0
1925,fvalemus,28.685042225791413,1
1926,yetkinreport,-9.716076887207912,0
1927,actorinfiji,7.259468421325323,1
1928,molavefinds,28.57623957307912,1
1929,cmshb,22.505051551733075,1
1930,unfeltsorrow,-9.716076887207912,1
1931,pgriffinfc,18.146728148800584,1
1932,v21newskannada,12.5884669188125,0
1933,ctrlerx,5.774312211802503,0
1934,nporeports,14.621522200922229,1
1935,eimiriz,22.082275529765298,1
1936,thedailybunkum,1.8682969794311184,1
1937,saadia_r,-15.868089736283094,0
1938,edrick1978,25.582612299880836,1
1939,tpdulalia,29.76685145847366,1
1940,mieramaira,26.57737941039325,0
1941,paulomdtweets,-2.1721672452204537,0
1942,tameryazar,20.301020672504023,1
1943,imnormgoh,7.19107818247759,0
1944,munza14,27.715144293041817,0
1945,jimb2468,11.158489197450912,0
1946,psftp_7,12.181234132946479,0
1947,unlimitedmillz,-9.086575825086786,0
1948,kbrilondon,0.0,1
1949,donadominguez,0.0,1
1950,ehsaljesrin1,0.0,0
1951,inquirerbiz,2.965871494445139,0
1952,acnichollstan,16.343712760996844,1
1953,guamguy,1.4649500025905446,1
1954,jccosico,0.0,0
1955,reginaphelps,14.304440184446406,1
1956,npelinbolsoy,0.0,0
1957,bomboradyonews,0.0,0
1958,etimoloji_tr,0.0,0
1959,lookhaiming,12.5884669188125,1
1960,moisesacabrera,22.337184601834103,1
1961,ndila_001,22.819024920988554,1
1962,photoillusion19,-7.636391896792912,0
1963,kwepjm0lmkcl9fo,7.620848660691152,1
1964,ahgroup_pk,12.5884669188125,1
1965,oochan2017,-0.23548002694160886,0
1966,senateph,0.0,1
1967,china_fact,4.994470538421275,0
1968,jay_jagannathan,6.49810890627429,1
1969,maeannelosbanos,0.0,1
1970,jman_dogman,-3.778560696336978,1
1971,valenzuelacity,-13.332321789396552,0
1972,mileslorenz0,0.0,1
1973,cgonzalesinq,0.0,0
1974,theperegrineadu,-17.842080721206152,0
1975,thefrontierofcl,-10.033158903683749,0
1976,mrcsrphlgvr,-19.55183669239936,1
1977,thesageadu,-6.290347650380809,1
1978,johnsonthonglp,9.074659344075435,1
1979,rgnldrse,-28.66949898968965,1
1980,cgtnofficial,3.0365968000989483,0
1981,stephnebehay,-0.4433276341467618,1
1982,chrislundkvist,24.416869592249114,1
1983,namercadoinq,0.0,0
1984,azereraser_pna,3.8902891346684285,1
1985,benjamingedan,10.48184031915445,1
1986,lv_portals,0.0,0
1987,zvalatvija,0.0,0
1988,garthrapeport,0.0,1
1989,bongmojica,0.0,1
1990,leahcimhplar_,-20.67716698616652,0
1991,bolehlahlaland,18.435832340293253,0
1992,ethealthworld,3.8531682296254104,0
1993,jjiandani,0.0,1
1994,mostbay,21.544479560644533,1
1995,fakhar701,25.054142272421117,0
1996,cl721831,14.304440184446406,0
1997,cryantonino,3.464587327081503,1
1998,boticariors,0.0,0
1999,irishtimesbiz,0.0,0
2000,johnpaulsmiley,0.0,0
2001,clarismelda,-9.718149318688145,0
2002,immunolatinxs,0.0,1
2003,tudor_jacob,5.015802290036788,0
2004,limbertqc,-1.097352468783999,0
2005,johnnysocratous,6.422465157245746,0
2006,irishtimesworld,0.0,0
2007,euralmanac,0.0,0
2008,gerrysheridan6,0.0,0
2009,nickthomaslfc,0.0,0
2010,leftioni,3.378322366716752,0
2011,schreiberevan,0.0,0
2012,jimfitzpatrick,-11.5769908294907,0
2013,lmstdk,-17.842080721206152,0
2014,ivana_karaskova,13.704471270918603,1
2015,zifmstereo,12.465675353608617,0
2016,kelseydavisnews,12.5884669188125,1
2017,birdingbrussels,6.616755608517693,0
2018,georgvh,23.266670120719134,0
2019,ryanmacasero,-2.275218900575098,1
2020,_david_j_white_,23.66146831770375,0
2021,peejayreyes,-3.710170457489248,1
2022,dainfosec,14.671260556447855,0
2023,feanneperez,0.0,1
2024,m2georgiausa,0.0,0
2025,qianwenx,4.537070618102689,1
2026,babar_nauman,11.730480285995547,0
2027,danieldschade,10.713952644940683,1
2028,ustjrnsoc,21.255375369151857,0
2029,triciahterada,23.266670120719134,1
2030,rahulgupta9716,0.0,1
2031,forabettermy,-2.017512046007976,0
2032,foreverizze,0.0,1
2033,leonatansh,5.732345474327758,1
2034,pinoykamera,19.725920936739037,1
2035,kokulanmn,2.745868089736284,0
2036,vbabashov,-23.008652401429977,1
2037,md_f412,0.0,0
2038,spicciar,14.304440184446406,1
2039,doctorkyairey,10.713952644940683,0
2040,ravidvoeun,-0.411007571776441,0
2041,eu_chronicles,0.0,0
2042,daviddiazporta,23.87285632868764,1
2043,wilfidde,3.8251904046422496,1
2044,paulinehollywoo,-6.448888658618721,1
2045,mechdara1,0.0,1
2046,ceisu1975,27.41982280710844,0
2047,azarashilll,3.7319309880317064,1
2048,dadadah24,8.68711465727165,1
2049,radacristhna,0.0,0
2050,palafoxip,-24.709082430962127,1
2051,marija_backovic,11.45122014403399,1
2052,ianbird57445799,0.0,0
2053,scott_eric_yep,-5.2738200093259415,1
2054,hnohynek,15.861872441842394,1
2055,amissoffe,0.0,0
2056,matar10006,0.0,1
2057,angelital79,0.0,1
2058,internl_leaks,-1.8922335630278226,0
2059,pharmaproworld,-7.549349774623078,0
2060,rogerthat2u,3.0449199523340766,1
2061,raphacule,-20.28858608362261,1
2062,chroniclezim,3.6500699445624605,0
2063,mamtesscd,1.2938633823562107,0
2064,momsworkstyle,0.0,0
2065,jessesprawl,2.819817321260402,1
2066,cgtnsportsscene,20.87301176104865,1
2067,bajivaccine,13.203090883521952,1
2068,happy_boyle,10.95228226516761,0
2069,fahmibinhassan,12.5884669188125,0
2070,ichinadian,2.197295476918299,1
2071,assigmentcode,-7.549349774623078,1
2072,miooclarit,-17.842080721206152,0
2073,ridz_ridzee,6.7421377130718625,1
2074,suryaracharya,15.515258276773231,0
2075,talib_e_ahmed,17.26387233822082,1
2076,johnsonmanabat,0.0,1
2077,lorraineecarma,10.789337340034194,1
2078,rodlagusad,0.0,1
2079,lyzaaquinodzmm,0.0,0
2080,xtian_mano,0.0,1
2081,kennethbermil,0.0,0
2082,sandracordovamd,29.35029273094659,1
2083,michikolovezyou,10.713952644940683,1
2084,precnetworks,-3.374436557691311,1
2085,geoinvesting,12.5884669188125,1
2086,cj_southernlife,-26.502771877104813,0
2087,xcyale,-16.530231594217916,1
2088,juang_arango,0.0,1
2089,jpjviro,0.0,1
2090,drkynast,-10.179265323040255,0
2091,nileshrao18,-11.730480285995544,0
2092,bakachocolate,-6.750427438992798,0
2093,omarmu,-7.549349774623078,1
2094,shahzada_irfan,17.699082949069997,0
2095,rasoolsayed1,21.757421895238593,0
2096,itsmesamster,-21.35796072742345,1
2097,mamysinme,0.0,0
2098,builessebas,0.0,1
2099,peterbyarddavis,25.794000310864725,0
2100,northerndrums,22.416455105953062,0
2101,umarmarve,-9.234236568053468,0
2102,camilomgn,-2.1185430806693937,0
2103,sdgstoday,0.0,0
2104,iktibarikhlas,0.0,1
2105,clintrialstv,0.0,0
2106,shaillytweeting,-12.383296202269314,0
2107,infocom_am,1.7734832392104067,0
2108,elitsdorg,0.0,0
2109,gapolicarpio,11.885912647013107,1
2110,carnegieendow,0.0,1
2111,baujosephine,7.162323195689346,0
2112,eurosavant,-7.759183461996788,1
2113,dailynewsegypt,1.9842495207502218,0
2114,kishoresofi,15.858763794622043,0
2115,lauermanjohn,0.0,1
2116,republicoftogo,0.0,1
2117,healthsamaa,-4.014040723278583,0
2118,stevesergeev,0.0,1
2119,rameshi1,-20.907206880472515,1
2120,nadiafernz,21.25382104554169,0
2121,iambhilly07,13.176001243458892,1
2122,moneyma78808638,8.460701518056062,1
2123,aparbansal,0.0,1
2124,chachindarlo,-5.326667012071908,0
2125,odysseymg,0.0,1
2126,nakalsikits,-17.372674990933113,0
2127,sulavkarki,24.416869592249114,0
2128,giannatoboni,0.0,1
2129,holopiscom,0.0,0
2130,source_engine1,14.304440184446406,1
2131,cherainathan,-10.406196570125896,1
2132,jorgetorres_co,0.0,1
2133,packagingportal,20.960053883218492,0
2134,youthfortruthph,1.669343557328638,0
2135,scoupiegoe,13.256826071188023,0
2136,cpr_cpr,0.0,1
2137,nawaiwaqt_,0.0,1
2138,scmp_joma,0.0,1
2139,gmanews,1.056255098752242,0
2140,isa_umali,-0.6176316818252445,0
2141,bnzmagsambol,0.5250505155173322,0
2142,yicaichina,3.8607671450529395,0
2143,fikaosman,-3.99461167815139,0
2144,kristinesabillo,-3.3091549660639323,1
2145,worlddaily5,0.0,1
2146,totoqro,4.425159318170046,0
2147,richardemblin,1.88539453914305,1
2148,harryha65676167,0.0,1
2149,gicatalan,12.538728563286881,1
2150,gisal2010,-8.951349671001498,1
2151,toksicd,0.0,0
2152,concepttvnews,0.0,1
2153,yalesph,22.495725610072014,1
2154,bear_risa,5.303870265789342,1
2155,bytebot,10.321019636288277,0
2156,arabnews,2.2453758872597334,1
2157,paidamoyomutsv1,9.559608310450237,0
2158,ttgono,11.616082068286616,1
2159,infominzw,10.612403502409201,1
2160,for__keeps,4.626185171752759,1
2161,ntfcovid19ph,0.9560993455980409,1
2162,altphilmedia,0.0,1
2163,sweetpeacheszw,5.73856276876846,0
2164,zimlive,1.105124086834877,1
2165,veladzic_a,22.819024920988554,1
2166,sergej_michalic,-1.2605564478524407,1
2167,chiringasamuel,6.826589295891402,1
2168,chrislu98744146,7.266462877571115,1
2169,apisiths,26.182581213408632,1
2170,cacas_noche,0.0,1
2171,austinewealthma,9.53577534842755,0
2172,bearshapedspher,12.045075384695103,0
2173,przewiezlikowsk,9.314025180042485,1
2174,craigstordy,5.6950417076835365,1
2175,pol_ange,7.2571369359100615,0
2176,marialocorrea,15.358271592145492,0
2177,newswithrachel,0.0,1
2178,arjourdan,4.397181493186885,0
2179,ettravelworld,0.0,1
2180,_dinakar_,14.316874773327811,0
2181,olivianobserver,0.0,1
2182,yanggangnyc,0.0,0
2183,cristia22994982,21.90819128542563,0
2184,mipatav69,11.97917206362365,1
2185,isherd,-2.1185430806693937,1
2186,dingdongbahan,1.834619967877316,0
2187,carloople,0.0,0
2188,balaakumar,4.552613854204445,1
2189,dbadjena,9.377234340189624,0
2190,sportsdeskph,8.68711465727165,0
2191,bruceaddis,28.473654214807524,1
2192,funworn,-9.007305320967824,0
2193,trebornotrub,9.837314128801616,0
