,username,sentiment,sentimentComm
7431,steve1iron,2.4058416602613377,1
7432,thinkvreact,-17.068408916218296,1
7433,therandallargo,-17.105303612605688,1
7434,occonorc1,11.137586471944658,0
7435,chesapeaketoday,19.24519600307456,0
7436,gaurdian,0.0,0
7437,libertydan4,-17.5511145272867,1
7438,janravensbergen,8.072252113758651,0
7439,yeawhatevamane,0.0,1
7440,more_ant99,-18.024596464258266,1
7441,simonhodgkins,23.01460415065334,1
7442,denbymckenzie,27.303612605687924,1
7443,southernmimi1,9.132974634896229,1
7444,candidlycdn,-8.089162182936203,0
7445,covaxin,0.0,1
7446,npcarts,-17.981552651806304,0
7447,akdikshit7,-10.8127081732001,1
7448,sandy_d77,23.638739431206773,0
7449,mfalahjr,11.137586471944658,0
7450,yachty_girl,17.61568024596464,0
7451,triplej,0.0,1
7452,eynoufelizabeth,9.475480399692536,0
7453,reflectingman,2.780937740199846,0
7454,kenda_ii_x,25.049961568024592,0
7455,sciencevancity,18.427363566487315,1
7456,chabelledjhue,-0.6674865488086077,1
7457,patty_sawicki,12.991544965411222,0
7458,willdeleon2,4.262874711760183,0
7459,1800country,11.137586471944658,1
7460,poop_corner,2.5318985395849367,0
7461,van_city_vc,-4.674865488086088,1
7462,killercandlev6,-5.543120676402765,1
7463,snapjag,-23.801691006917757,0
7464,authentically_k,12.942352036894697,0
7465,a77406848,-23.59262106072252,1
7466,andydingej,-11.706379707916991,0
7467,sstrumello,0.0,0
7468,miscreantmd,6.3900845503458825,0
7469,toddkunztv,-3.2098385857033023,1
7470,whistle49097396,-10.121957468613886,0
7471,jsheffield_jd,-13.338970023059183,0
7472,realamurtagh,-0.07644469289358113,0
7473,jogabi69,0.0,0
7474,mr_james_baker,9.815526518063024,1
7475,ninr,0.0,1
7476,na682411,12.388931591083782,0
7477,publishedreport,3.0699461952344294,0
7478,snipercatcher,6.210607225211376,0
7479,bvaleblv,15.730976172175247,1
7480,deanmthomson,15.780169100691772,0
7481,thewalloff,-18.52882398155265,0
7482,itrixy,1.0048680502177803,1
7483,foxla,3.2874307213074943,1
7484,steven_mala,0.0,0
7485,brian02163188,3.96771714066103,0
7486,blkunicornrose,11.468870099923137,1
7487,localpoliticsis,17.13297463489623,1
7488,wakamint,11.770945426594928,0
7489,jason4_pm2024,8.318216756341272,1
7490,pieceofaction,11.137586471944658,0
7491,thetrumpist,0.0,0
7492,leslynlewis,0.0,0
7493,ibtimessg,9.757109915449654,0
7494,multi_streaming,9.245964642582628,0
7495,drnathimdladla,-2.9239046887010005,0
7496,patrickcook28,-6.931591083781708,0
7497,mettlerzachary,-9.019215987701767,1
7498,oncewaslost67,11.078145016653849,0
7499,bladdyblahblahb,20.341275941583397,1
7500,hellowoodlands,0.0,1
7501,bear_risa,3.734050730207528,0
7502,xjromeroi,6.4066102997694045,0
7503,political,0.0,0
7504,truthannjustic1,-27.946195234435052,0
7505,dollymad1812,1.9528567768383347,1
7506,mikeghost18,-19.119139123750962,0
7507,debaucheryking,-15.3162951575711,1
7508,laplatasar,11.052816514768857,1
7509,sjbpublichealth,9.375864719446575,1
7510,conoravirus2,4.245452216243919,1
7511,umpressreleases,0.0,1
7512,mkehealth,9.232385344606712,1
7513,kweansmom,4.5011529592621,0
7514,oc1k1h2o,0.0,1
7515,tycardon,-8.55803228285934,1
7516,lightabigcandle,0.0,1
7517,cara60047879,6.654880860876247,0
7518,imadeinbrazili,0.5131437355880095,1
7519,julianiswithus,-11.50807071483474,1
7520,johnnyhsellers,19.24519600307456,0
7521,laochoe,11.137586471944658,0
7522,leilei_wuu,0.0,1
7523,aruby_,3.946963873943119,1
7524,nicktweetuk,3.172943889315917,0
7525,sullivanhealth,9.548039969254418,1
7526,js_blake,-8.224442736356647,0
7527,socratesintx,26.507302075326663,1
7528,cwnewser,12.388931591083782,1
7529,farrchao,1.7417371252882425,0
7530,pdx_tom,-3.4527286702536486,1
7531,hayley_barlow,0.0,1
7532,atlgaytheist,15.091468101460421,1
7533,nicoleodera,0.0,1
7534,orion7710,0.7338411012507855,0
7535,novanthealth,0.0,1
7536,vipulananda,9.95798104022547,0
7537,idfcommunity,4.739431206764031,1
7538,nichcarlson,2.3858570330515008,0
7539,weekoldsushi,6.967460927491672,0
7540,pericoe29282261,3.3308444054024378,1
7541,raitziger,-22.691775557263643,0
7542,jackiesclean98,0.0,0
7543,carnivorcannibl,9.815526518063024,1
7544,leonardkl,3.96771714066103,0
7545,christo02477842,0.0,0
7546,pambattistella,-18.46425826287471,0
7547,technerdbro,1.222136817832439,1
7548,mckinsongallery,11.137586471944658,0
7549,19tozero,0.0,0
7550,prometheusgreen,8.470099923136047,0
7551,binhamidali,0.0,0
7552,hermestrading1,-3.460415065334356,1
7553,leafsgirlfan30,10.727645400973614,0
7554,mark_goldberg,11.137586471944658,0
7555,cdianshield,11.137586471944658,0
7556,friedmangarin,11.137586471944658,0
7557,rubyshooz8,-19.14988470407379,1
7558,gottalaugh91,0.0,1
7559,donaldbestca,-18.15987701767871,1
7560,rad4kar,-2.137842685114016,0
7561,ramanbtigill,0.0,0
7562,railwayresearch,22.82090699461952,1
7563,scott_squires,-4.569715603382015,0
7564,rsowersby,-7.9077632590315154,0
7565,pjunor1,11.137586471944658,0
7566,lsloan0000,-19.675634127594158,1
7567,emoryrollins,-5.837048424289009,1
7568,lakkiselias,6.310530361260568,0
7569,rchard71,11.137586471944658,0
7570,vibhuti_vd,-2.55188316679477,1
7571,stavrosv52,12.084550345887777,0
7572,cmlarl,7.163720215219065,0
7573,medicaregov,0.0,1
7574,jacobeilon,11.137586471944658,0
7575,livesquawk,4.807307987938273,0
7576,lettersfromtim,8.028183448629264,1
7577,gerr102,7.723802203433259,0
7578,georgeprastiti1,14.599538816295158,0
7579,asclepios2022,-7.295926210607224,1
7580,settat777,4.262874711760183,0
7581,shepnyc,1.755572636433513,1
7582,monikawojcik,6.258262874711761,1
7583,brighamwomens,26.22136817832436,0
7584,marketsday,7.495260056366895,1
7585,jasonmpeate,-23.220599538816295,0
7586,pierrel19287789,-7.923443504996158,1
7587,pierrejovanovic,-15.952344350499617,1
7588,elcoquinegr0,-29.69869331283628,1
7589,clair12556106,8.129131437355873,1
7590,glennbeck,0.0,0
7591,henrimusembi,11.137586471944658,0
7592,tonycentrino,-9.068408916218292,1
7593,vernondavis,12.991544965411222,0
7594,sudysas,14.095311299000763,0
7595,wmsmith62,-22.012298232129133,1
7596,zachvallese,0.0,1
7597,hhs_ash,10.734819369715602,1
7598,dweisblum,0.0,1
7599,stockwrecker,7.799846272098378,0
7600,taystbonbon,14.095311299000763,1
7601,richi2502,-23.42659492697925,1
7602,usembassyniamey,0.0,1
7603,apunapunn,17.16986933128363,1
7604,robcoulson,0.0,0
7605,tanarrowz,2.3658724058416567,0
7606,moosepatriot1,12.991544965411222,0
7607,mariaribe03,-9.068408916218292,1
7608,immunisationgap,16.95977453241096,1
7609,cnmichcc,7.260568793235969,1
7610,fly_bine,0.5073020753266739,0
7611,hersoulsnatcher,0.0,1
7612,m_v_lienden,0.0,0
7613,maggiesalinas17,0.0,0
7614,playpet1,5.464002049705357,1
7615,adeleeuwanthony,0.0,0
7616,justinscake,1.3440942864463281,1
7617,bigthunder5,18.046118370484244,0
7618,hoogendamm,-6.458109146810145,0
7619,tashidiaz,-6.862413528055338,1
7620,unintendedcons5,-1.8877786318216785,1
7621,cbccalgary,0.0,1
7622,dmontgo12,-26.00307455803228,0
7623,_tsla_trader,-15.586471944657955,1
7624,donjuan51249817,0.0,0
7625,kshan51171,-21.852421214450423,1
7626,mariamurmis,0.863950807071479,0
7627,vivekkalia_,12.388931591083782,1
7628,davdiddles,-6.493978990520112,1
7629,balthazzahr,28.116833205226747,1
7630,ki_renegade,14.095311299000763,1
7631,opl1x,3.4281322059953894,1
7632,ultimablackmage,-11.09761721752498,1
7633,lyman_smith,-29.37586471944658,1
7634,bluevalence,0.0,0
7635,johnree58027351,18.430438124519604,1
7636,ssmhealthsaints,22.298232129131435,1
7637,maryhofstette17,-2.325134511913909,0
7638,saugarmaripuri,-5.913143735588008,1
7639,ohhthatsrich,4.814757878554957,1
7640,elalhelalfatia,-12.473994363310272,1
7641,matrixrevealed,0.0,0
7642,patrici87308510,-13.12990007686395,0
7643,joe_iuculano,9.561875480399692,1
7644,toucheforshey,15.229823212913146,1
7645,mrbpconnelly,12.097463489623365,1
7646,lbc,10.522674865488085,1
7647,subtotvt,-8.404304381245197,1
7648,sluhospital,14.138355111452725,1
7649,cfri_curecf,-7.012554445298488,1
7650,patlcswmssm,-3.1252882398155286,1
7651,flexingbyul,0.0,1
7652,lorriganmichael,-5.441967717140663,0
7653,uh60andy,-6.630284396617984,0
7654,pr88for,13.572636433512677,0
7655,edgarsdzerins,0.0,0
7656,dan4dean,-13.689469638739432,1
7657,enzolytics,0.0,1
7658,letterkevins,0.0,1
7659,thisisbodi,0.0,1
7660,richenergyceo,6.5119139123750855,1
7661,dmillar455,8.129131437355873,0
7662,scotch_rox,2.9976940814757853,1
7663,youngtittykilla,-0.07122726108121569,1
7664,thomasszymon,-5.19292851652575,1
7665,kaushalmdfaap,17.16986933128363,1
7666,billsech,-19.521906225980015,0
7667,sarahhiner,-28.210607225211376,1
7668,abjectrich,13.572636433512677,0
7669,marcesquondolas,-2.968485780169104,1
7670,earthtokarmen,0.0,1
7671,arlmcginnis,12.991544965411222,0
7672,palucier,-18.39661798616449,0
7673,estherrossi77,-8.14604150653344,0
7674,wtfdic_hour,-19.5065334358186,1
7675,sejordt,-5.738662567255954,1
7676,davethegr8one,-18.39661798616449,0
7677,tziend,22.38124519600307,1
7678,smilingobject,0.0,1
7679,twiggystickstoo,0.0,0
7680,mplagge9940,-23.694081475787858,1
7681,thetexaspaladin,11.303612605687931,1
7682,zarkmuckerban,21.83089930822444,1
7683,kshan5117,-21.852421214450423,1
7684,otppinfo,0.0,1
7685,wbooda,0.0,0
7686,joemcarthy2,12.991544965411222,0
7687,parentaction4ed,17.5249807840123,0
7688,manuelmmadus,-13.020753266717911,0
7689,amyddw,7.097617217524977,1
7690,marshgas3,-17.981552651806304,1
7691,aztec5211,0.0,0
7692,eb291bretagne,24.545734050730204,1
7693,m4ryl4nd,-1.543428132205996,1
7694,dianedb13,-6.1352805534204435,0
7695,kershaw_martin,0.0,0
7696,rockrill2,14.172175249807836,0
7697,fox,0.0,1
7698,bill85019282,12.991544965411222,0
7699,jonathanfishes,9.950807071483474,1
7700,mar10alm,12.991544965411222,0
7701,visserdonny,12.991544965411222,0
7702,rt119st,-11.864719446579556,0
7703,plumbumtoaurum,-1.877017678708686,0
7704,roth28c,12.991544965411222,0
7705,blnewsmedia,-10.31228725156473,0
7706,baradwesmarg,-19.521906225980015,0
7707,unique_saffa,-0.23827824750192406,0
7708,rf_jenkins,3.4406500494125396,0
7709,lenaconstante,11.738662567255957,1
7710,mike11891347,0.0,0
7711,eyesofblue71,0.0,0
7712,meh0218,-5.702690238278247,0
7713,mcnealyted,0.0,0
7714,du_pangolin,0.0,1
7715,valeriomarsocci,11.137586471944658,1
7716,lancekerr3,-13.887009992313601,1
7717,djobling,0.0,1
7718,abmorrell,0.0,0
7719,chenoaelizabeth,0.0,1
7720,mviringihosia,15.712528823981557,1
7721,dr_cigar,-19.58186010760953,1
7722,citizenwhy1,-1.7171406610299762,1
7723,gonoyacruces1,0.0,1
7724,stinkshovel,0.0,1
7725,kermit_progress,-2.855342044581093,1
7726,choicenewsnet,-8.38688188572893,1
7727,jamesriddle891,-5.400256213169357,1
7728,genieroze,5.591083781706381,1
7729,karen_chang_,23.943120676402764,1
7730,iranpplsupport,12.991544965411222,0
7731,awkwardorchid2,-1.9354342813220597,0
7732,bryn_mfp,15.568024596464262,1
7733,diamondthedave,0.0,0
7734,journeyren,-21.323597232897768,1
7735,tom_vert,-3.1252882398155286,1
7736,tunlibre1,0.0,1
7737,dree_kelly,0.0,0
7738,lmitranof,12.991544965411222,0
7739,boggyshaw,0.0,1
7740,zokstar11,0.0,0
7741,anezocka,0.0,0
7742,arc_husky,-2.5810914681014587,0
7743,riddlemequinn,-18.79631053036126,1
7744,myverreault,-24.951575710991545,1
7745,newfielover41,0.0,0
7746,deepak2006116,3.2605687932359757,1
7747,rizzy95704755,14.095311299000763,1
7748,konihowie,-12.815829315444997,1
7749,intalekshewal,8.856264411990779,1
7750,stargasse,-19.521906225980015,0
7751,3y6ix,-4.557007430181912,0
7752,jamesonhalpern,0.6205482961824238,0
7753,bozieg1,-7.660261337432743,1
7754,judgejeanine,0.0,1
7755,johnwellons,0.0,0
7756,thornton_mandy,10.147578785549577,1
7757,pseidenglanz,5.501921598770181,1
7758,drdarrin1,8.133743274404303,1
7759,planb55303541,5.93902126569305,1
7760,blake_walley_,-19.641813989239047,0
7761,scwp,19.057647963105303,0
7762,cdnbaekun,-6.925441967717145,1
7763,synagogueovenus,17.24058416602613,1
7764,gilt_elephant,-1.2513451191391276,1
7765,stephan03879191,-5.029464514476043,0
7766,kimanez,-4.568793235972326,1
7767,chloems,5.558800922367411,1
7768,ss51202463,25.86471944657955,1
7769,judyvw2,0.0,1
7770,fef_florian,9.815526518063024,1
7771,rayab93,9.815526518063024,1
7772,metcalfemegan,7.870561106840896,0
7773,valeriemcdermot,0.0,1
7774,hselive,0.6047024970929691,1
7775,katherineeeeee2,12.991544965411222,0
7776,duckpandemic,14.04048168075839,1
7777,sadikelpau,0.0,0
7778,backstays,-3.5249807840122998,0
7779,ezralevant,-12.699846272098384,0
7780,99scott56,-5.159620804509348,0
7781,maga_grl_4life,-6.636433512682551,1
7782,whimsytx,7.242121445042272,1
7783,gigib40,-18.19062259800154,1
7784,californiaacep,14.688700999231365,1
7785,inside_pm,-0.5491929285165256,1
7786,elenabundia,-3.903151421983093,0
7787,chelleshocked4,25.735588009223676,0
7788,anadarkocapital,16.225980015372784,1
7789,gardasilnews,-25.508070714834744,0
7790,teknowmusic,5.220087112477579,0
7791,handylesley,0.0,0
7792,wentworth8022,-4.114271073533182,0
7793,puffcowboy3prct,19.574173712528825,0
7794,lutajobe,9.815526518063024,1
7795,bitcoinbalki,0.0,1
7796,milenma53441845,0.0,0
7797,unlixghost,20.647194465795536,1
7798,sts124,19.973866256725593,1
7799,nikunjmodi89,-1.750960799385087,0
7800,leake_michelle,14.138355111452725,0
7801,democracyfree10,6.103189853958497,1
7802,minitruearchive,3.29678025450508,0
7803,jpcrouch,-13.36356648731745,1
7804,winslow20don,7.20522674865488,1
7805,winslow19don,1.0922367409684846,1
7806,dfydigital_,-17.105303612605688,1
7807,chuck990,-11.380476556495005,0
7808,citizenscv,22.119907763259036,1
7809,scottsasse1,0.0,0
7810,bergtunrune,-5.888547271329745,0
7811,newdawnawakens,-13.691006917755573,0
7812,bluetsunami5,-9.072252113758648,1
7813,annaruspa,11.770945426594928,1
7814,snuniger,0.0,1
7815,joe_ottawa,27.58339738662567,0
7816,jakeroose1,0.0,1
7817,davidlammy,0.0,1
7818,darleneclarke5,-8.535485523955934,0
7819,vrinda_w,4.684089162182936,1
7820,tweetie2birdie,0.0,0
7821,robert75129369,-18.39661798616449,1
7822,bitvsbyte,16.41967717140661,0
7823,mjmo94383176,10.150653343581858,0
7824,firebaughnorman,4.039969254419681,0
7825,yonathanseleshi,24.339738662567257,1
7826,deyounggigi,9.823212913143735,1
7827,anon__thr33,0.0,0
7828,nextcenturion,6.112990007686392,1
7829,marina87251891,0.0,0
7830,aaryningen,-6.099410709710483,1
7831,groenewoudt_r,0.0,0
7832,hunt_for_truth,9.394312067640271,1
7833,gatesfoundation,0.0,1
7834,coma_hq,-22.79631053036126,0
7835,themattwalton,-20.800922367409683,1
7836,gabby_520,10.79631053036126,0
7837,shuvankr,6.471589901259385,1
7838,canyonforest,-0.6401669045788942,0
7839,bigdumbswede,0.0,1
7840,texam16,0.0,0
7841,barbcollinshrh,15.66026133743275,0
7842,imaspacealien,15.217524980784006,1
7843,thomasagoritsas,14.301306687163724,1
7844,sandydubya,19.36817832436588,1
7845,jomallon2,23.30053804765565,1
7846,celebrateawe,6.356648731744812,1
7847,vicgovdh,11.066871637202155,1
7848,johandemeuleme1,-12.162951575710991,1
7849,tourismaus,0.0,1
7850,covaxinbharat,0.0,1
7851,padawanpundit,7.718677940046113,1
7852,martineasselin,-24.951575710991545,1
7853,thoughtinciter,2.496541122213685,1
7854,liteyearsahead,10.351729438893166,1
7855,ryan7whitfield,-8.367409684857801,1
7856,frankylusches,21.849346656418142,1
7857,vernonforga,-18.831667947732512,1
7858,greattobeadub69,-1.5541890853189848,1
7859,erictranvn,-18.39661798616449,1
7860,douglasjstanton,18.046118370484244,1
7861,arinchaudhary3,-23.251345119139124,1
7862,theultimatebear,18.800922367409683,1
7863,cczielinski,9.815526518063024,1
7864,neosatyan,3.1898539584934653,1
7865,s_1969z28,0.0,0
7866,humanityreality,0.0,1
7867,chrisferg81,1.1411734563156486,1
7868,kidobrfc,8.641813989239054,1
7869,gkangind,18.25518831667948,1
7870,aisd_osl,0.0,1
7871,hank85436063,15.94312067640277,1
7872,kwinterepi,1.618754803996925,1
7873,verdetoxica,10.485780169100693,1
7874,vickila51069468,-6.777863182167561,0
7875,wtpatty,0.0,0
7876,nycgirl_in_uk,0.49192928516525924,0
7877,ecaj29,-16.741275941583396,0
7878,bitchutemusic,0.0,0
7879,janakibahri,16.705611068408906,1
7880,edmc30370968,0.0,0
7881,al_caponey,23.27440430438125,0
7882,donsather2,5.865949269792459,1
7883,fitnesswla,-18.390468870099923,0
7884,pallav62,18.8608762490392,0
7885,andiesimplelife,6.012298232129133,0
7886,markmaldridge,-2.8070714834742496,0
7887,mrs_twit_and_co,-11.576223417883682,1
7888,swampadelic,-3.6956187548039985,0
7889,lancashirezulu,14.067640276710222,1
7890,fordpre08385980,2.397642838841918,0
7891,steelerfan8s,0.4606712785037175,1
7892,fi_writing,-1.3712528823981565,1
7893,yajones3,6.9900076863950815,1
7894,samuel96306657,0.0,1
7895,russellwoitowi1,0.0,0
7896,mayteescaris,0.0,0
7897,remerk1,0.0,0
7898,gsrajahram,19.23136049192928,0
7899,luciendat,24.70561106840892,0
7900,obscureshadow3,24.70561106840892,0
7901,kdmangale,6.45093517806815,1
7902,animaamin1958,0.0,0
7903,globalnewsbkk,0.0,1
7904,michaelsuede,7.651037663335892,1
7905,mehnazakberaziz,19.973866256725593,1
7906,or_fade,0.20445810914680962,1
7907,supremejameson,4.913363346876032,1
7908,magyar_tukor,15.45734050730207,1
7909,twitno1,-10.275172943889316,0
7910,mmganeshsalem,-7.380476556495001,0
7911,moneycontrolh,0.0,1
7912,bennettgisel,0.0,0
7913,gaptelevision,-4.764027671022291,0
7914,philcam30960791,0.0,0
7915,jdabecause,0.0,0
7916,turner116_k,-18.39661798616449,0
7917,vikxin,-4.142966948501154,1
7918,throwajoker,13.676146553932874,1
7919,anotheran,-12.324365872405842,1
7920,amychomd,-0.7609531129900091,1
7921,unsv2012,-10.271743629160998,1
7922,garysingermd,6.101460415065333,1
7923,rachellebuffy,17.84012298232129,1
7924,jojomontai,-25.923136049192927,1
7925,_ds_life,0.0,0
7926,beercigarscotch,4.055342044581096,1
7927,rojorurba002,-18.52882398155265,0
7928,roseofmagdala,4.9239046887010005,0
7929,traviscountytx,3.502985868858275,1
7930,damain_xi,-21.62029208301307,0
7931,poba66,-6.935104864390031,1
7932,litecoinsean,23.39738662567256,1
7933,1979hab,18.594926979246736,1
7934,drferdowsi,11.137586471944658,1
7935,andersoncooper,0.0,0
7936,mnxfin,-27.847809377402,0
7937,i_am_buu,0.0,1
7938,forgivnreborn,0.0,0
7939,jbellamar,-15.152959262106073,1
7940,duarteborges5,-4.674865488086088,0
7941,besser_machen,19.6141429669485,1
7942,perribc,-12.912631309249296,1
7943,chrispattihis,-2.7332820906994613,1
7944,essexpr,4.109146810146036,1
7945,donnastowe1,16.65949269792467,1
7946,arsenalsince86,15.767870868562646,1
7947,tchutchx,-19.521906225980015,0
7948,sj_kamikaze,27.2728670253651,1
7949,epcommservices,8.734306943376893,1
7950,slimshabby18,-12.275172943889313,1
7951,teagiver7,-10.447348193697156,1
7952,megspptc,29.55418908531898,0
7953,khou,9.103595524809982,0
7954,selfieshannow,-22.121445042275173,1
7955,padme911,11.282090699461953,1
7956,dscott0123,-8.318216756341272,0
7957,elchileno4ever,-18.298232129131435,1
7958,mt_investor,9.815526518063024,0
7959,penguinchanel,-24.951575710991545,1
7960,420nutrition,-6.458109146810145,0
7961,kh4au,0.0,0
7962,kellyabarnes1,0.0,0
7963,a_reader_ft,11.088393543428133,0
7964,hannahkuchler,0.0,0
7965,jessiielynn90,5.938508839354341,0
7966,despitebrexituk,4.089162182936207,1
7967,drdavidsiegel,-0.7609531129900091,1
7968,jard65046208,-13.508070714834744,1
7969,dr_sunilrajput,23.3620292083013,1
7970,txpatriot4trump,0.0,0
7971,peterdaou,0.0,1
7972,aschlie,2.656418139892388,0
7973,typo_cat,-1.4075326671790975,0
7974,filicatlady,5.042275172943889,1
7975,vallimirko,-4.85933897002306,0
7976,plonkerplanet,22.38124519600307,1
7977,pjlivelife,-17.695618754803995,1
7978,drbryanardis,0.0,1
7979,gwgzww,-12.522674865488085,0
7980,karensgrandkid,-8.312067640276712,1
7981,tony_mufarreh,-23.878554957724823,1
7982,dungeontomas,-0.1552651806302876,0
7983,softcrush,0.0,0
7984,djnyc1,10.485780169100693,1
7985,hopehappy110,0.0,0
7986,jacquelinn1969,0.0,0
7987,sagecitizen,-9.750960799385087,1
7988,peterattiamd,0.0,1
7989,cdkatgdd,0.0,0
7990,cexercicio,0.0,1
7991,georgedance04,-8.625672559569562,1
7992,pavan_vuddanda,16.02767102229054,1
7993,rajit_pathak,0.0,0
7994,holynamemedctr,0.0,1
7995,alexlenkowski,20.82551883166795,1
7996,kevingo79494325,21.849346656418142,1
7997,brett51461,-10.416602613374327,1
7998,a_v_o_t_t,13.572636433512677,0
7999,sellvolbuytesla,-2.974634896233667,1
8000,imgflip,0.0,0
8001,dmclibrarybklyn,14.688700999231365,1
8002,mediaquire,0.0,0
8003,docjeffd,7.182167563412754,1
8004,mdrational,1.1560338201383544,1
8005,mariagi31609461,18.467332820906996,1
8006,amyleac1,18.8608762490392,1
8007,momma4liberty,-15.666410453497312,0
8008,danmac2014,9.987701767870867,1
8009,jenkatesdc,14.138355111452725,1
8010,hangp_t,23.897002305918527,1
8011,ssmhealthmidmo,20.172175249807843,1
8012,oratile_d,14.095311299000763,1
8013,r0mm3ll,-15.152959262106073,1
8014,sukhhill,11.160645657186784,1
8015,vito_hirsch,0.0,1
8016,kiki_badoo,-13.87240584166026,1
8017,essentiahealth,0.0,1
8018,micki_t,-20.74250576479631,1
8019,simonthrivemor7,-2.930053804765567,1
8020,nataliesub,4.689853958493465,0
8021,greyssierra081,-19.521906225980015,0
8022,serrakaracam,9.815526518063024,1
8023,williamcobbett4,-10.3818042065544,1
8024,kaelandc,12.991544965411222,0
8025,dcexaminer,9.22474553373862,0
8026,usartstar,-15.632590315142197,1
8027,kcmobaseballmom,8.431975403535745,1
8028,carle_org,14.5380476556495,1
8029,mla317,-8.00614911606457,1
8030,lorigeishecker,4.7455803228286015,0
8031,dharmajnan,10.003074558032282,1
8032,columbushosp,6.252113758647198,1
8033,adipofat,-4.518063028439663,1
8034,alehumanmovdoc,-6.21829362029208,0
8035,bag_ofsp_ufsp,0.0,0
8036,thecrownandbow,-18.31360491929285,1
8037,javedalloo,22.63335895465027,0
8038,ellaweggen,3.065641813989245,1
8039,wetyourbeak_,10.43658724058416,1
8040,saveusasmallbiz,2.4058416602613377,1
8041,cpudel,-10.421214450422752,0
8042,ijakereyna,0.0,1
8043,mercy_health,0.0,1
8044,challreporter,-0.7240584166026132,0
8045,vopnews,14.361260568793234,1
8046,spfxdog,2.304381245196005,0
8047,makettle65,0.7886241352805463,0
8048,k_delanerolle,15.761721752498076,1
8049,ourhospitals,10.485780169100693,1
8050,biopharmreport,0.0,1
8051,corriebledsoe,-5.689469638739432,1
8052,nirav_mainecdc,5.541378426851146,1
8053,jpsantonato,-1.8985395849346638,0
8054,madamcrypto,9.132974634896229,0
8055,back2normal21,-24.837817063797075,0
8056,amtvreal,-24.275172943889316,1
8057,alecwatsoz,-11.020753266717911,1
8058,_________johann,-18.52882398155265,0
8059,chai_health,0.0,1
8060,marcfriedrich7,-3.878554957724827,1
8061,redscouser82,12.991544965411222,1
8062,aisd_cte,0.0,1
8063,bdpharmaexec,2.3858570330515008,1
8064,euphaidc,10.485780169100693,0
8065,jmllubber,15.730976172175247,1
8066,sunniewithrain,-1.708685626441202,1
8067,indyfly1,-7.560338201383551,0
8068,dtradehunter,27.949269792467334,1
8069,infowolff69,-17.230335639251855,0
8070,keithmccullough,0.0,0
8071,ron5956,0.0,0
8072,purgato30507553,0.0,0
8073,zeitgei92698208,-19.521906225980015,0
8074,esberardjluc,0.0,1
8075,maajidnawaz,-11.979673755231019,1
8076,ristici,0.0,0
8077,janeofarc5,0.0,1
8078,chris_f_carson,-4.879242687810997,0
8079,berghain_b,-5.851908788111707,1
8080,andrsbonifacio2,0.0,0
8081,ubsa42yrs,-8.144504227517295,0
8082,shamirbreezy,0.0,1
8083,tejasrokhade,-3.0253651037663296,1
8084,grahamfrench247,6.391493722777348,0
8085,sallyrussell124,21.721752498078402,1
8086,pinkwhale2021,3.7825341453319936,1
8087,doc_holliday50,-6.925441967717145,1
8088,preeti_john,21.305149884704065,1
8089,rebeccahritchie,-14.624135280553421,1
8090,lydiabarker601,0.0,0
8091,daddyisthatyou,29.219062259800154,1
8092,robyn_wilcox,5.584934665641818,0
8093,timesradio,0.0,1
8094,read_magazine21,0.0,1
8095,sainsselangor,0.0,1
8096,chandru_chawla,27.832436587240586,1
8097,healthcareitp,0.0,1
8098,titann2_6,5.034588777863185,0
8099,cityofcc,14.576992057391749,1
8100,ccpublichealth,11.948654880860872,1
8101,chatterrenrie,16.47809377401998,1
8102,ohiostateheart,6.252113758647198,1
8103,intemperateund,13.572636433512677,0
8104,hhsregion9,0.0,1
8105,addaeus,-4.6856264411990765,1
8106,paulie880,9.815526518063024,1
8107,thekidsclinic,0.0,1
8108,drkeilalopez,6.5119139123750855,1
8109,dopesickonhulu,0.0,1
8110,eastvalleychc,6.9900076863950815,1
8111,supportichs,6.252113758647198,1
8112,politicopro,0.0,1
8113,yahyamohamud0,10.0368946963874,1
8114,vir_biotech,0.0,1
8115,lungassociation,0.0,1
8116,laurienahum0601,-2.3827824750192192,1
8117,louisianagov,6.9900076863950815,1
8118,sccgov,19.0499615680246,1
8119,googlesucks7,-11.597013286482927,0
8120,hawaiipachealth,0.0,1
8121,ganache54599435,13.763259031514217,0
8122,sherrysbowen,-19.65718677940046,0
8123,healthyscc,12.710735331796052,1
8124,vnetworklabs,2.767102229054572,0
8125,valdanowill,24.70561106840892,0
8126,cuepidemiology,16.94542659492697,1
8127,paris_france_30,0.0,0
8128,vassar_brothers,9.132974634896229,1
8129,sharonhospital_,9.132974634896229,1
8130,putnamhospital_,9.132974634896229,1
8131,nuvancehealth,9.132974634896229,1
8132,norwalkhospital,9.132974634896229,1
8133,newmilfordhosp,9.132974634896229,1
8134,ndutchesshosp,9.132974634896229,1
8135,danburyhospital,9.132974634896229,1
8136,sciencemusofva,0.0,1
8137,rushal5555,0.8199122846679003,1
8138,happytr46601036,-0.940814757878556,0
8139,publhealth,-7.560338201383551,1
8140,maurobattellini,11.137586471944658,1
8141,johnsonjohnson,0.0,1
8142,neodotlife,12.991544965411222,1
8143,charlesschleien,-9.068408916218292,1
8144,edinburgcisd,11.960799385088393,1
8145,vinniefdouglas,24.339738662567257,1
8146,mrpedroxrp,0.0,0
8147,pharmamgrsinst,14.138355111452725,1
8148,inhsedems,0.0,1
